func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000179989	5.55588	44.4471
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540411	7.40177	59.2142
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113908	7.90111	63.2089
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00184099	8.69098	69.5279
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00253325	9.86875	78.95
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00356873	10.0876	80.701
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00478742	10.2352	81.8813
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00616455	10.3819	83.0555
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00774315	10.4609	83.6869
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953188	10.4911	83.9289
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000266194	3.75666	60.1065
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000739216	5.41114	86.5782
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0015222	5.91248	94.5997
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276247	5.79192	92.6707
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429561	5.8199	93.1184
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608797	5.9133	94.6128
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00820077	5.97505	95.6008
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106502	6.00927	96.1484
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0134034	6.04326	96.6922
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.016474	6.07018	97.1229
