func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000268182	3.72881	29.8305
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000851909	4.69534	37.5627
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183451	4.90595	39.2476
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00289539	5.52603	44.2082
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00398592	6.27208	50.1766
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00581935	6.18625	49.49
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00762365	6.42737	51.4189
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00990313	6.46261	51.7008
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124689	6.49618	51.9694
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153034	6.5345	52.276
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000453265	2.20622	35.2994
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167959	2.38153	38.1045
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00377819	2.38209	38.1134
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00685632	2.33361	37.3378
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106325	2.35128	37.6205
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152453	2.36139	37.7822
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0207182	2.36507	37.8411
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0272484	2.34876	37.5802
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0342842	2.36261	37.8017
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0423254	2.36265	37.8024
