func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	3.14413e-05	0.0318053	0.254442
sin	vector	float	10000	3.45868e-05	0.289127	2.31302
sin	vector	float	100000	5.86538e-05	1.70492	13.6393
sin	vector	float	1000000	0.000266022	3.75909	30.0727
sin	vector	float	10000000	0.0016439	6.08311	48.6649
sin	vector	float	100000000	0.0120362	8.30828	66.4662
sin	vector	double	1000	5.81237e-05	0.0172047	0.275275
sin	vector	double	10000	8.14287e-05	0.122807	1.96491
sin	vector	double	100000	0.00013456	0.743161	11.8906
sin	vector	double	1000000	0.000615581	1.62448	25.9917
sin	vector	double	10000000	0.00466215	2.14493	34.3189
sin	vector	double	100000000	0.0428138	2.33569	37.3711
