func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000118459	13.6756	54.7024
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000151918	21.3273	85.3091
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000297166	16.3545	65.418
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00302548	2.14181	8.56723
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00521596	1.55293	6.21171
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00700581	1.38742	5.54968
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00871994	1.30047	5.20187
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0104305	1.24251	4.97004
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0121517	1.19983	4.79932
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0135701	1.1938	4.77521
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000304882	5.31354	42.5083
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00180631	1.79371	14.3497
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00679128	0.715623	5.72498
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00672552	0.963494	7.70795
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0138348	0.585482	4.68386
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0170543	0.569943	4.55955
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0199317	0.568944	4.55155
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0235427	0.55049	4.40392
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00772761	1.88674	15.0939
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0258112	0.627634	5.02107
