func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000317899	2.54798
m_sign(CRS)	CRS	float	20000	20000	0.00054679	2.96275
m_sign(CRS)	CRS	float	30000	30000	0.000836754	2.90408
m_sign(CRS)	CRS	float	40000	40000	0.000908284	3.56717
m_sign(CRS)	CRS	float	50000	50000	0.00110065	3.67965
m_sign(CRS)	CRS	float	60000	60000	0.0013168	3.69076
m_sign(CRS)	CRS	float	70000	70000	0.00139008	4.07889
m_sign(CRS)	CRS	float	80000	80000	0.0014687	4.41206
m_sign(CRS)	CRS	float	90000	90000	0.00156691	4.65247
m_sign(CRS)	CRS	float	100000	100000	0.00173848	4.65924
m_sign(CRS)	CRS	double	10000	10000	0.000428008	1.89249
m_sign(CRS)	CRS	double	20000	20000	0.000686388	2.36018
m_sign(CRS)	CRS	double	30000	30000	0.000960858	2.52899
m_sign(CRS)	CRS	double	40000	40000	0.00126359	2.56412
m_sign(CRS)	CRS	double	50000	50000	0.00152279	2.65959
m_sign(CRS)	CRS	double	60000	60000	0.00183455	2.64915
m_sign(CRS)	CRS	double	70000	70000	0.00211334	2.68296
m_sign(CRS)	CRS	double	80000	80000	0.00232695	2.78476
m_sign(CRS)	CRS	double	90000	90000	0.00258671	2.81825
m_sign(CRS)	CRS	double	100000	100000	0.00285226	2.83985
