func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000812624	1.23058	14.767
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00935492	0.427582	5.13099
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0201899	0.445768	5.34921
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0093783	1.70607	20.4728
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0144778	1.72678	20.7214
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.029711	1.21167	14.5401
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0422555	1.15961	13.9153
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0436944	1.46472	17.5766
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0457217	1.77159	21.2591
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0551428	1.81347	21.7617
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000169444	5.90166	141.64
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0103253	0.387398	9.29754
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.020884	0.430952	10.3429
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0299318	0.534549	12.8292
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0546147	0.457752	10.9861
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0685581	0.525102	12.6024
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0649967	0.753885	18.0932
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.089665	0.713768	17.1304
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.102742	0.788386	18.9213
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.148725	0.67238	16.1371
