func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000146631	5.52407	44.1925
mscal(CRS)	CRS	float	20000	20000	0.000198981	8.14147	65.1318
mscal(CRS)	CRS	float	30000	30000	0.000289862	8.38329	67.0663
mscal(CRS)	CRS	float	40000	40000	0.000383971	8.43815	67.5052
mscal(CRS)	CRS	float	50000	50000	0.00047954	8.4456	67.5648
mscal(CRS)	CRS	float	60000	60000	0.000590214	8.2343	65.8744
mscal(CRS)	CRS	float	70000	70000	0.00229887	2.46642	19.7314
mscal(CRS)	CRS	float	80000	80000	0.00385167	1.68239	13.4591
mscal(CRS)	CRS	float	90000	90000	0.00241284	3.02134	24.1707
mscal(CRS)	CRS	float	100000	100000	0.0060772	1.33285	10.6628
mscal(CRS)	CRS	double	10000	10000	0.000130479	6.20791	99.3265
mscal(CRS)	CRS	double	20000	20000	0.000237336	6.82576	109.212
mscal(CRS)	CRS	double	30000	30000	0.000454543	5.34603	85.5364
mscal(CRS)	CRS	double	40000	40000	0.0037433	0.865546	13.8487
mscal(CRS)	CRS	double	50000	50000	0.00580674	0.697466	11.1594
mscal(CRS)	CRS	double	60000	60000	0.00843498	0.576172	9.21875
mscal(CRS)	CRS	double	70000	70000	0.0102937	0.550823	8.81317
mscal(CRS)	CRS	double	80000	80000	0.00657905	0.984945	15.7591
mscal(CRS)	CRS	double	90000	90000	0.0151042	0.482646	7.72233
mscal(CRS)	CRS	double	100000	100000	0.016111	0.502761	8.04418
