func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.35833e-07	8.48057	16.9611
nrm2	vector	float	10000	2.5675e-06	7.78968	15.5794
nrm2	vector	float	100000	6.35197e-06	31.4863	62.9726
nrm2	vector	float	1000000	2.76686e-05	72.2842	144.568
nrm2	vector	float	10000000	0.00154901	12.9115	25.8229
nrm2	vector	float	100000000	0.0148349	13.4817	26.9635
nrm2	vector	double	1000	7.97367e-07	2.50826	10.033
nrm2	vector	double	10000	6.6242e-06	3.01923	12.0769
nrm2	vector	double	100000	8.89177e-06	22.4927	89.9709
nrm2	vector	double	1000000	5.54351e-05	36.0782	144.313
nrm2	vector	double	10000000	0.00311177	6.42721	25.7088
nrm2	vector	double	100000000	0.0280363	7.13362	28.5345
