func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00103371	0.96739
m_asin(Dense)	Dense	float	2000	2000	0.000950446	4.20855
m_asin(Dense)	Dense	float	3000	3000	0.00203625	4.41988
m_asin(Dense)	Dense	float	4000	4000	0.01233	1.29764
m_asin(Dense)	Dense	float	5000	5000	0.00854118	2.927
m_asin(Dense)	Dense	float	6000	6000	0.0112488	3.20034
m_asin(Dense)	Dense	float	7000	7000	0.0243623	2.01131
m_asin(Dense)	Dense	float	8000	8000	0.0280366	2.28273
m_asin(Dense)	Dense	float	9000	9000	0.0410721	1.97214
m_asin(Dense)	Dense	float	10000	10000	0.0448356	2.23037
m_asin(Dense)	Dense	double	1000	1000	0.000631145	1.58442
m_asin(Dense)	Dense	double	2000	2000	0.00371616	1.07638
m_asin(Dense)	Dense	double	3000	3000	0.0123646	0.727882
m_asin(Dense)	Dense	double	4000	4000	0.0157168	1.01802
m_asin(Dense)	Dense	double	5000	5000	0.0278159	0.898766
m_asin(Dense)	Dense	double	6000	6000	0.0256158	1.40539
m_asin(Dense)	Dense	double	7000	7000	0.0456546	1.07328
m_asin(Dense)	Dense	double	8000	8000	0.047037	1.36063
m_asin(Dense)	Dense	double	9000	9000	0.0609283	1.32943
m_asin(Dense)	Dense	double	10000	10000	0.058104	1.72105
