func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000321321	3.11215
m_asinh(Dense)	Dense	float	2000	2000	0.00110281	3.62709
m_asinh(Dense)	Dense	float	3000	3000	0.00240286	3.74553
m_asinh(Dense)	Dense	float	4000	4000	0.00386286	4.142
m_asinh(Dense)	Dense	float	5000	5000	0.00538856	4.63946
m_asinh(Dense)	Dense	float	6000	6000	0.00753444	4.77806
m_asinh(Dense)	Dense	float	7000	7000	0.00973517	5.0333
m_asinh(Dense)	Dense	float	8000	8000	0.0126616	5.05467
m_asinh(Dense)	Dense	float	9000	9000	0.0159598	5.07525
m_asinh(Dense)	Dense	float	10000	10000	0.01966	5.08647
m_asinh(Dense)	Dense	double	1000	1000	0.00142129	0.703589
m_asinh(Dense)	Dense	double	2000	2000	0.00556529	0.71874
m_asinh(Dense)	Dense	double	3000	3000	0.0126193	0.713191
m_asinh(Dense)	Dense	double	4000	4000	0.0223888	0.714643
m_asinh(Dense)	Dense	double	5000	5000	0.0349748	0.7148
m_asinh(Dense)	Dense	double	6000	6000	0.0503261	0.715335
m_asinh(Dense)	Dense	double	7000	7000	0.0688298	0.711901
m_asinh(Dense)	Dense	double	8000	8000	0.0894608	0.715397
m_asinh(Dense)	Dense	double	9000	9000	0.113284	0.715015
m_asinh(Dense)	Dense	double	10000	10000	0.139909	0.714752
