func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.78e-07	5.61798	22.4719
asum	vector	float	10000	1.2502e-06	7.99872	31.9949
asum	vector	float	100000	5.65437e-06	17.6854	70.7418
asum	vector	float	1000000	2.49258e-05	40.1191	160.477
asum	vector	float	10000000	0.00154597	6.46842	25.8737
asum	vector	float	100000000	0.0147319	6.788	27.152
asum	vector	double	1000	3.684e-07	2.71444	21.7155
asum	vector	double	10000	5.49467e-06	1.81995	14.5596
asum	vector	double	100000	6.35903e-06	15.7257	125.805
asum	vector	double	1000000	4.76323e-05	20.9942	167.953
asum	vector	double	10000000	0.00311255	3.2128	25.7024
asum	vector	double	100000000	0.0277997	3.59716	28.7773
