func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.84767e-07	5.41223	43.2979
scal	vector	float	10000	1.9922e-06	5.01958	40.1566
scal	vector	float	100000	5.77583e-06	17.3135	138.508
scal	vector	float	1000000	3.62474e-05	27.5882	220.705
scal	vector	float	10000000	0.00301533	3.31639	26.5311
scal	vector	float	100000000	0.0299929	3.33412	26.673
scal	vector	double	1000	2.37867e-07	4.20404	67.2646
scal	vector	double	10000	7.97683e-06	1.25363	20.0581
scal	vector	double	100000	9.6279e-06	10.3865	166.184
scal	vector	double	1000000	6.75797e-05	14.7973	236.757
scal	vector	double	10000000	0.0056155	1.78079	28.4926
scal	vector	double	100000000	0.070342	1.42163	22.746
