func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.44265e-05	0.122817	0.327513
xpay	vector	float	10000	5.63292e-05	0.532583	1.42022
xpay	vector	float	100000	6.47011e-05	4.63671	12.3646
xpay	vector	float	1000000	0.000244967	12.2465	32.6575
xpay	vector	float	10000000	0.00146514	20.4759	54.6024
xpay	vector	float	100000000	0.012477	24.0442	64.1179
xpay	vector	double	1000	2.43429e-05	0.123239	0.657276
xpay	vector	double	10000	5.92568e-05	0.506271	2.70011
xpay	vector	double	100000	8.78002e-05	3.41685	18.2232
xpay	vector	double	1000000	0.000488129	6.14592	32.7782
xpay	vector	double	10000000	0.00262259	11.4391	61.0084
xpay	vector	double	100000000	0.0242309	12.3809	66.0313
