func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000941419	0.860403	10.3248
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017318	0.935444	11.2253
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0028432	0.85467	10.256
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00377137	0.859105	10.3093
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00471881	0.858268	10.2992
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0181276	0.268099	3.21719
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0178537	0.317581	3.81097
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0117487	0.551551	6.61861
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.015732	0.463388	5.56065
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0181253	0.446888	5.36266
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000434952	1.86227	44.6946
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00537543	0.301371	7.23291
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00932751	0.26052	6.25247
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00549286	0.589857	14.1566
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0131787	0.307313	7.37552
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.010062	0.483005	11.5921
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0239448	0.236794	5.68306
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0267398	0.242336	5.81605
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0285272	0.255546	6.1331
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0152457	0.531296	12.7511
