func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00161574	1.00264	6.01583
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190148	1.70394	10.2236
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00289132	1.68089	10.0853
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00379913	1.70565	10.2339
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.0047146	1.71807	10.3084
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00564111	1.72306	10.3384
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0066107	1.7154	10.2924
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760189	1.70484	10.229
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00870147	1.67558	10.0535
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00938196	1.72672	10.3603
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017174	0.943287	11.3194
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00374953	0.864107	10.3693
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00532917	0.911961	10.9435
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00771112	0.840345	10.0841
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00901885	0.898119	10.7774
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0123115	0.789507	9.47408
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0156025	0.726809	8.7217
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0170826	0.758665	9.10398
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0259501	0.561849	6.74218
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0280101	0.578362	6.94035
