func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000418727	1.93443
m_sinh(CRS)	CRS	float	20000	20000	0.000695879	2.32799
m_sinh(CRS)	CRS	float	30000	30000	0.000956282	2.54109
m_sinh(CRS)	CRS	float	40000	40000	0.0012482	2.59574
m_sinh(CRS)	CRS	float	50000	50000	0.0014652	2.76413
m_sinh(CRS)	CRS	float	60000	60000	0.00146351	3.32079
m_sinh(CRS)	CRS	float	70000	70000	0.00150716	3.76204
m_sinh(CRS)	CRS	float	80000	80000	0.00169156	3.83079
m_sinh(CRS)	CRS	float	90000	90000	0.00187658	3.88473
m_sinh(CRS)	CRS	float	100000	100000	0.00206956	3.91388
m_sinh(CRS)	CRS	double	10000	10000	0.00176026	0.460158
m_sinh(CRS)	CRS	double	20000	20000	0.00334648	0.48409
m_sinh(CRS)	CRS	double	30000	30000	0.00490311	0.495604
m_sinh(CRS)	CRS	double	40000	40000	0.00644404	0.50279
m_sinh(CRS)	CRS	double	50000	50000	0.0080119	0.505498
m_sinh(CRS)	CRS	double	60000	60000	0.00954995	0.508903
m_sinh(CRS)	CRS	double	70000	70000	0.0111019	0.510723
m_sinh(CRS)	CRS	double	80000	80000	0.0126693	0.511474
m_sinh(CRS)	CRS	double	90000	90000	0.0142074	0.513112
m_sinh(CRS)	CRS	double	100000	100000	0.0157465	0.514399
