func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00268199	0.302015
m_sinh(CRS)	CRS	float	20000	20000	0.00389946	0.415442
m_sinh(CRS)	CRS	float	30000	30000	0.00586868	0.414063
m_sinh(CRS)	CRS	float	40000	40000	0.00788917	0.41069
m_sinh(CRS)	CRS	float	50000	50000	0.00989046	0.409485
m_sinh(CRS)	CRS	float	60000	60000	0.0118604	0.409769
m_sinh(CRS)	CRS	float	70000	70000	0.0136735	0.41467
m_sinh(CRS)	CRS	float	80000	80000	0.0147734	0.438625
m_sinh(CRS)	CRS	float	90000	90000	0.0134606	0.541582
m_sinh(CRS)	CRS	float	100000	100000	0.014968	0.541154
m_sinh(CRS)	CRS	double	10000	10000	0.00176826	0.458079
m_sinh(CRS)	CRS	double	20000	20000	0.00371958	0.435533
m_sinh(CRS)	CRS	double	30000	30000	0.00529409	0.459003
m_sinh(CRS)	CRS	double	40000	40000	0.00744663	0.435096
m_sinh(CRS)	CRS	double	50000	50000	0.00942185	0.429852
m_sinh(CRS)	CRS	double	60000	60000	0.0116148	0.418431
m_sinh(CRS)	CRS	double	70000	70000	0.0136708	0.414753
m_sinh(CRS)	CRS	double	80000	80000	0.015678	0.413318
m_sinh(CRS)	CRS	double	90000	90000	0.0194556	0.374699
m_sinh(CRS)	CRS	double	100000	100000	0.0197157	0.410841
