func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000347663	2.32984	27.9581
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000631321	2.56605	30.7926
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00081904	2.96689	35.6027
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00110134	2.94186	35.3024
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118235	3.42538	41.1045
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00157427	3.08715	37.0458
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158504	3.57719	42.9263
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178494	3.63038	43.5645
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195944	3.72044	44.6453
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00214818	3.77063	45.2476
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0005511	1.46979	35.2749
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000963425	1.6815	40.356
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0013773	1.76432	42.3436
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00175085	1.85053	44.4128
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218352	1.85481	44.5153
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257376	1.88829	45.3189
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00294244	1.92697	46.2473
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332024	1.95167	46.84
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037176	1.96094	47.0626
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410305	1.97414	47.3794
