func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000344455	4.70308	18.8123
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000646387	5.01248	20.0499
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000748755	6.49078	25.9631
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000936288	6.92095	27.6838
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00105004	7.714	30.856
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00121344	8.01027	32.0411
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00139888	8.10649	32.426
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00141668	9.14818	36.5927
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00158061	9.22429	36.8971
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.001724	9.39675	37.587
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000433955	3.73311	29.8649
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000722086	4.487	35.896
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000982184	4.94816	39.5853
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00125239	5.17409	41.3927
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00152541	5.31006	42.4805
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00179331	5.42015	43.3612
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00207045	5.47707	43.8166
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00232366	5.57741	44.6193
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00262517	5.55393	44.4314
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00287833	5.62827	45.0261
