func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000699023	0.00143057	0.0114445
asinh	vector	float	10000	2.09958e-05	0.476286	3.81029
asinh	vector	float	100000	8.54177e-05	1.17072	9.36574
asinh	vector	float	1000000	0.000494224	2.02337	16.187
asinh	vector	float	10000000	0.00501356	1.99459	15.9567
asinh	vector	float	100000000	0.0488587	2.04672	16.3738
asinh	vector	double	1000	1.60968e-05	0.0621243	0.993988
asinh	vector	double	10000	2.72313e-05	0.367224	5.87559
asinh	vector	double	100000	0.000119216	0.838811	13.421
asinh	vector	double	1000000	0.00105468	0.948156	15.1705
asinh	vector	double	10000000	0.0108043	0.925561	14.809
asinh	vector	double	100000000	0.103637	0.964911	15.4386
