func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.51838e-05	0.119124	0.317665
xpay	vector	float	10000	2.53987e-05	1.18116	3.14977
xpay	vector	float	100000	5.69802e-05	5.26498	14.04
xpay	vector	float	1000000	0.000268933	11.1552	29.7472
xpay	vector	float	10000000	0.00142706	21.0222	56.0592
xpay	vector	float	100000000	0.0125328	23.9371	63.8323
xpay	vector	double	1000	2.37766e-05	0.126174	0.67293
xpay	vector	double	10000	7.09233e-05	0.422992	2.25596
xpay	vector	double	100000	8.65512e-05	3.46616	18.4862
xpay	vector	double	1000000	0.000434274	6.90808	36.8431
xpay	vector	double	10000000	0.0026137	11.478	61.2159
xpay	vector	double	100000000	0.0242226	12.3851	66.0539
