func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00873453	0.185471
mv_mul(CRS)	CRS	float	20000	20000	0.000604539	5.35945
mv_mul(CRS)	CRS	float	30000	30000	0.000807585	6.01794
mv_mul(CRS)	CRS	float	40000	40000	0.00100715	6.43398
mv_mul(CRS)	CRS	float	50000	50000	0.00123868	6.53921
mv_mul(CRS)	CRS	float	60000	60000	0.00145411	6.68452
mv_mul(CRS)	CRS	float	70000	70000	0.00163428	6.93884
mv_mul(CRS)	CRS	float	80000	80000	0.00184778	7.01382
mv_mul(CRS)	CRS	float	90000	90000	0.00217973	6.68889
mv_mul(CRS)	CRS	float	100000	100000	0.00219448	7.38214
mv_mul(CRS)	CRS	double	10000	10000	0.000462626	3.50175
mv_mul(CRS)	CRS	double	20000	20000	0.000758655	4.27071
mv_mul(CRS)	CRS	double	30000	30000	0.00105182	4.62054
mv_mul(CRS)	CRS	double	40000	40000	0.00133502	4.85388
mv_mul(CRS)	CRS	double	50000	50000	0.00165065	4.90716
mv_mul(CRS)	CRS	double	60000	60000	0.00195548	4.97065
mv_mul(CRS)	CRS	double	70000	70000	0.00216065	5.24841
mv_mul(CRS)	CRS	double	80000	80000	0.00265691	4.87784
mv_mul(CRS)	CRS	double	90000	90000	0.00291742	4.99756
mv_mul(CRS)	CRS	double	100000	100000	0.00320537	5.05402
