func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	0.000583517	0.00342749	0.020565
axpyz	vector	float	10000	6.90823e-06	2.8951	17.3706
axpyz	vector	float	100000	9.35723e-06	21.3738	128.243
axpyz	vector	float	1000000	4.11929e-05	48.5521	291.312
axpyz	vector	float	10000000	0.0121535	1.64561	9.87367
axpyz	vector	float	100000000	0.109568	1.82536	10.9521
axpyz	vector	double	1000	7.33087e-06	0.272819	3.27383
axpyz	vector	double	10000	6.80113e-06	2.94069	35.2882
axpyz	vector	double	100000	1.37137e-05	14.584	175.008
axpyz	vector	double	1000000	7.58896e-05	26.3541	316.249
axpyz	vector	double	10000000	0.0156989	1.27397	15.2877
axpyz	vector	double	100000000	0.136365	1.46665	17.5998
