func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00130434	0.621002
m_tanh(CRS)	CRS	float	20000	20000	0.000857363	1.88952
m_tanh(CRS)	CRS	float	30000	30000	0.00128052	1.89767
m_tanh(CRS)	CRS	float	40000	40000	0.0017011	1.90464
m_tanh(CRS)	CRS	float	50000	50000	0.00208721	1.94038
m_tanh(CRS)	CRS	float	60000	60000	0.0025713	1.8901
m_tanh(CRS)	CRS	float	70000	70000	0.00309165	1.83397
m_tanh(CRS)	CRS	float	80000	80000	0.00367178	1.76481
m_tanh(CRS)	CRS	float	90000	90000	0.00429768	1.69627
m_tanh(CRS)	CRS	float	100000	100000	0.00484986	1.67015
m_tanh(CRS)	CRS	double	10000	10000	0.000708179	1.14378
m_tanh(CRS)	CRS	double	20000	20000	0.00139175	1.164
m_tanh(CRS)	CRS	double	30000	30000	0.0021024	1.15582
m_tanh(CRS)	CRS	double	40000	40000	0.00333377	0.971873
m_tanh(CRS)	CRS	double	50000	50000	0.00480954	0.842076
m_tanh(CRS)	CRS	double	60000	60000	0.00538764	0.902064
m_tanh(CRS)	CRS	double	70000	70000	0.00854858	0.663268
m_tanh(CRS)	CRS	double	80000	80000	0.0105448	0.614521
m_tanh(CRS)	CRS	double	90000	90000	0.00876602	0.83162
m_tanh(CRS)	CRS	double	100000	100000	0.0124201	0.652167
