func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.000478604	0.00417882	0.0167153
sv_div	vector	float	10000	2.62991e-05	0.760483	3.04193
sv_div	vector	float	100000	9.91297e-05	2.01756	8.07023
sv_div	vector	float	1000000	0.000733869	2.72528	10.9011
sv_div	vector	float	10000000	0.0263057	0.760291	3.04116
sv_div	vector	float	100000000	0.208936	0.957229	3.82892
sv_div	vector	double	1000	2.15245e-05	0.0929172	0.743338
sv_div	vector	double	10000	3.55731e-05	0.562223	4.49778
sv_div	vector	double	100000	0.000164463	1.21608	9.72861
sv_div	vector	double	1000000	0.00155937	1.28257	10.2606
sv_div	vector	double	10000000	0.0542578	0.368611	2.94889
sv_div	vector	double	100000000	0.421432	0.474573	3.79658
