func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.000118004	0.0169486	0.0677945
sv_mul	vector	float	10000	0.00010703	0.186864	0.747457
sv_mul	vector	float	100000	0.00045726	0.437388	1.74955
sv_mul	vector	float	1000000	0.0037907	0.527607	2.11043
sv_mul	vector	float	10000000	0.0338804	0.590312	2.36125
sv_mul	vector	float	100000000	0.329289	0.607369	2.42948
sv_mul	vector	double	1000	0.000155643	0.0128499	0.102799
sv_mul	vector	double	10000	0.000213412	0.0937156	0.749725
sv_mul	vector	double	100000	0.00102794	0.194564	1.55651
sv_mul	vector	double	1000000	0.00712295	0.280783	2.24626
sv_mul	vector	double	10000000	0.0664951	0.300774	2.40619
sv_mul	vector	double	100000000	0.65422	0.305707	2.44566
