func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	7.9758e-05	0.0250759	0.150455
vv_mul	vector	float	10000	0.000106305	0.188138	1.12883
vv_mul	vector	float	100000	0.000473881	0.422047	2.53228
vv_mul	vector	float	1000000	0.00381032	0.524891	3.14934
vv_mul	vector	float	10000000	0.0341626	0.585436	3.51262
vv_mul	vector	float	100000000	0.332249	0.601958	3.61175
vv_mul	vector	double	1000	0.000103603	0.0193044	0.231653
vv_mul	vector	double	10000	0.000161689	0.123694	1.48433
vv_mul	vector	double	100000	0.000805286	0.248359	2.98031
vv_mul	vector	double	1000000	0.00720696	0.27751	3.33012
vv_mul	vector	double	10000000	0.0673878	0.29679	3.56147
vv_mul	vector	double	100000000	0.684907	0.29201	3.50412
