func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000336798	2.40501	19.24
mscal(CRS)	CRS	float	20000	20000	0.000535582	3.02475	24.198
mscal(CRS)	CRS	float	30000	30000	0.000725818	3.34795	26.7836
mscal(CRS)	CRS	float	40000	40000	0.000930407	3.48235	27.8588
mscal(CRS)	CRS	float	50000	50000	0.00113784	3.55937	28.4749
mscal(CRS)	CRS	float	60000	60000	0.0012427	3.91084	31.2867
mscal(CRS)	CRS	float	70000	70000	0.00141422	4.00927	32.0741
mscal(CRS)	CRS	float	80000	80000	0.00159153	4.07155	32.5724
mscal(CRS)	CRS	float	90000	90000	0.00176543	4.12931	33.0345
mscal(CRS)	CRS	float	100000	100000	0.00186508	4.34297	34.7438
mscal(CRS)	CRS	double	10000	10000	0.000432043	1.87481	29.997
mscal(CRS)	CRS	double	20000	20000	0.000715906	2.26287	36.2059
mscal(CRS)	CRS	double	30000	30000	0.000993815	2.44512	39.122
mscal(CRS)	CRS	double	40000	40000	0.0012633	2.56471	41.0353
mscal(CRS)	CRS	double	50000	50000	0.00153894	2.63168	42.1069
mscal(CRS)	CRS	double	60000	60000	0.00179817	2.70274	43.2439
mscal(CRS)	CRS	double	70000	70000	0.00206316	2.74822	43.9715
mscal(CRS)	CRS	double	80000	80000	0.00234345	2.76516	44.2425
mscal(CRS)	CRS	double	90000	90000	0.00259985	2.80401	44.8641
mscal(CRS)	CRS	double	100000	100000	0.00282747	2.86475	45.836
