func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.32104e-05	0.0231426	0.0925704
sum	vector	float	10000	4.49993e-05	0.222226	0.888903
sum	vector	float	100000	0.000119246	0.838601	3.3544
sum	vector	float	1000000	0.00108421	0.922334	3.68934
sum	vector	float	10000000	0.00805839	1.24094	4.96377
sum	vector	float	100000000	0.0712281	1.40394	5.61576
sum	vector	double	1000	4.54948e-05	0.0219805	0.175844
sum	vector	double	10000	4.66315e-05	0.214447	1.71558
sum	vector	double	100000	0.00010781	0.927558	7.42046
sum	vector	double	1000000	0.00090845	1.10078	8.80621
sum	vector	double	10000000	0.0066729	1.4986	11.9888
sum	vector	double	100000000	0.0639196	1.56447	12.5157
