func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	3.11356e-05	32.1176	256.941
mscal(Dense)	Dense	float	2000	2000	8.22004e-05	48.6616	389.293
mscal(Dense)	Dense	float	3000	3000	0.000291003	30.9276	247.421
mscal(Dense)	Dense	float	4000	4000	0.0055101	2.90376	23.2301
mscal(Dense)	Dense	float	5000	5000	0.010682	2.34037	18.723
mscal(Dense)	Dense	float	6000	6000	0.0158011	2.27832	18.2265
mscal(Dense)	Dense	float	7000	7000	0.021565	2.2722	18.1776
mscal(Dense)	Dense	float	8000	8000	0.0283742	2.25557	18.0446
mscal(Dense)	Dense	float	9000	9000	0.0360383	2.24761	17.9809
mscal(Dense)	Dense	float	10000	10000	0.0310529	3.22031	25.7625
mscal(Dense)	Dense	double	1000	1000	4.3177e-05	23.1605	370.568
mscal(Dense)	Dense	double	2000	2000	0.000163824	24.4165	390.663
mscal(Dense)	Dense	double	3000	3000	0.00691785	1.30098	20.8157
mscal(Dense)	Dense	double	4000	4000	0.00862761	1.85451	29.6722
mscal(Dense)	Dense	double	5000	5000	0.0221077	1.13083	18.0932
mscal(Dense)	Dense	double	6000	6000	0.0319201	1.12782	18.0451
mscal(Dense)	Dense	double	7000	7000	0.0269819	1.81603	29.0565
mscal(Dense)	Dense	double	8000	8000	0.0515148	1.24236	19.8778
mscal(Dense)	Dense	double	9000	9000	0.0625262	1.29546	20.7273
mscal(Dense)	Dense	double	10000	10000	0.0671888	1.48834	23.8135
