func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000781856	2.55801
matvec(Dense)	Dense	float	2000	2000	0.00013144	60.8642
matvec(Dense)	Dense	float	3000	3000	0.00259836	6.92746
matvec(Dense)	Dense	float	4000	4000	0.00750508	4.26378
matvec(Dense)	Dense	float	5000	5000	0.0130945	3.81839
matvec(Dense)	Dense	float	6000	6000	0.0123323	5.8383
matvec(Dense)	Dense	float	7000	7000	0.0249121	3.93383
matvec(Dense)	Dense	float	8000	8000	0.0334848	3.82264
matvec(Dense)	Dense	float	9000	9000	0.0300855	5.38466
matvec(Dense)	Dense	float	10000	10000	0.0150742	13.2677
matvec(Dense)	Dense	double	1000	1000	9.95133e-05	20.0978
matvec(Dense)	Dense	double	2000	2000	0.00238857	3.34928
matvec(Dense)	Dense	double	3000	3000	0.00958075	1.87877
matvec(Dense)	Dense	double	4000	4000	0.016225	1.97227
matvec(Dense)	Dense	double	5000	5000	0.0272264	1.83645
matvec(Dense)	Dense	double	6000	6000	0.0136054	5.292
matvec(Dense)	Dense	double	7000	7000	0.0419072	2.3385
matvec(Dense)	Dense	double	8000	8000	0.0242032	5.28856
matvec(Dense)	Dense	double	9000	9000	0.0414734	3.90612
matvec(Dense)	Dense	double	10000	10000	0.0382545	5.22815
