func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00172169	0.470467	5.64561
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00212409	0.762681	9.15217
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00322808	0.75277	9.03325
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00425467	0.761516	9.13819
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00529156	0.76537	9.18444
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00622148	0.781165	9.37398
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00769621	0.736726	8.84071
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00890885	0.727367	8.7284
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00993867	0.733499	8.80198
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0110778	0.73119	8.77428
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00166161	0.487479	11.6995
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.0048595	0.333367	8.00082
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00512359	0.474276	11.3826
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0131821	0.245788	5.89891
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0136145	0.297476	7.13943
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0256205	0.189692	4.55261
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0251218	0.2257	5.4168
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0256063	0.253063	6.07351
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0232505	0.313542	7.525
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0236032	0.343173	8.23616
