func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000912237	0.887927
m_sqrt(CRS)	CRS	float	20000	20000	0.000303098	5.3448
m_sqrt(CRS)	CRS	float	30000	30000	0.000445243	5.45769
m_sqrt(CRS)	CRS	float	40000	40000	0.000617625	5.2459
m_sqrt(CRS)	CRS	float	50000	50000	0.000972672	4.16379
m_sqrt(CRS)	CRS	float	60000	60000	0.00253323	1.9185
m_sqrt(CRS)	CRS	float	70000	70000	0.00447227	1.26781
m_sqrt(CRS)	CRS	float	80000	80000	0.00552507	1.17284
m_sqrt(CRS)	CRS	float	90000	90000	0.00329263	2.21404
m_sqrt(CRS)	CRS	float	100000	100000	0.0131619	0.61541
m_sqrt(CRS)	CRS	double	10000	10000	0.000595281	1.3607
m_sqrt(CRS)	CRS	double	20000	20000	0.00177407	0.913157
m_sqrt(CRS)	CRS	double	30000	30000	0.00589764	0.412029
m_sqrt(CRS)	CRS	double	40000	40000	0.0097878	0.331024
m_sqrt(CRS)	CRS	double	50000	50000	0.0068023	0.595387
m_sqrt(CRS)	CRS	double	60000	60000	0.0152169	0.319382
m_sqrt(CRS)	CRS	double	70000	70000	0.0179549	0.315791
m_sqrt(CRS)	CRS	double	80000	80000	0.0192414	0.336774
m_sqrt(CRS)	CRS	double	90000	90000	0.00835954	0.872057
m_sqrt(CRS)	CRS	double	100000	100000	0.0230869	0.350848
