func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.0026853	0.301642
m_sinh(CRS)	CRS	float	20000	20000	0.00388927	0.416531
m_sinh(CRS)	CRS	float	30000	30000	0.00584442	0.415781
m_sinh(CRS)	CRS	float	40000	40000	0.00781817	0.414419
m_sinh(CRS)	CRS	float	50000	50000	0.00981434	0.412661
m_sinh(CRS)	CRS	float	60000	60000	0.0118004	0.411852
m_sinh(CRS)	CRS	float	70000	70000	0.0136525	0.415308
m_sinh(CRS)	CRS	float	80000	80000	0.0155635	0.416358
m_sinh(CRS)	CRS	float	90000	90000	0.017385	0.419327
m_sinh(CRS)	CRS	float	100000	100000	0.017251	0.469539
m_sinh(CRS)	CRS	double	10000	10000	0.00176884	0.457928
m_sinh(CRS)	CRS	double	20000	20000	0.00351674	0.460655
m_sinh(CRS)	CRS	double	30000	30000	0.00540111	0.449907
m_sinh(CRS)	CRS	double	40000	40000	0.00741472	0.436969
m_sinh(CRS)	CRS	double	50000	50000	0.00941343	0.430236
m_sinh(CRS)	CRS	double	60000	60000	0.0117272	0.41442
m_sinh(CRS)	CRS	double	70000	70000	0.0136973	0.413951
m_sinh(CRS)	CRS	double	80000	80000	0.0185459	0.349404
m_sinh(CRS)	CRS	double	90000	90000	0.0177213	0.411369
m_sinh(CRS)	CRS	double	100000	100000	0.0227724	0.355693
