func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00012232	13.2439	52.9758
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000152428	21.2559	85.0237
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000387191	12.5519	50.2077
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00302931	2.1391	8.55641
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00505283	1.60306	6.41225
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00747866	1.2997	5.1988
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00899771	1.26032	5.04128
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0104516	1.24	4.96
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00995789	1.46417	5.85666
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0133414	1.21426	4.85705
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000155034	10.4493	83.5947
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00310066	1.04494	8.3595
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00679324	0.715417	5.72334
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00647691	1.00048	8.00382
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0137655	0.588427	4.70742
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0173679	0.559652	4.47721
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0111442	1.01757	8.14057
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0240142	0.53968	4.31744
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0267779	0.544479	4.35583
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00973066	1.66484	13.3187
