func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180578	5.53778	44.3023
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000540787	7.39662	59.173
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00113934	7.89931	63.1945
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00183809	8.70468	69.6374
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00256884	9.73204	77.8563
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00351315	10.2472	81.9776
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00538098	9.10615	72.8492
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00621153	10.3034	82.4274
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00812617	9.9678	79.7424
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00961365	10.4019	83.215
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00026672	3.74925	59.9881
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00073425	5.44774	87.1638
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152159	5.91485	94.6376
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00277629	5.76309	92.2095
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00430634	5.8054	92.8863
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00606755	5.93321	94.9313
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00819648	5.97817	95.6508
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106217	6.02542	96.4067
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133873	6.05053	96.8085
sm_add(Dense,Dense)	Dense	double	10000	10000	0.016416	6.09163	97.4661
