func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.00311e-05	0.0332988	0.26639
asinh	vector	float	10000	3.33836e-05	0.299548	2.39638
asinh	vector	float	100000	5.88327e-05	1.69974	13.5979
asinh	vector	float	1000000	0.000389215	2.56927	20.5542
asinh	vector	float	10000000	0.00247709	4.03699	32.296
asinh	vector	float	100000000	0.017754	5.63254	45.0603
asinh	vector	double	1000	8.88567e-05	0.0112541	0.180065
asinh	vector	double	10000	6.89867e-05	0.144956	2.31929
asinh	vector	double	100000	0.000292592	0.341772	5.46836
asinh	vector	double	1000000	0.00133611	0.748442	11.9751
asinh	vector	double	10000000	0.0101745	0.982848	15.7256
asinh	vector	double	100000000	0.0995306	1.00472	16.0755
