func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.47231e-05	0.0287992	0.230394
sqrt	vector	float	10000	3.24163e-05	0.308486	2.46789
sqrt	vector	float	100000	5.71132e-05	1.75091	14.0073
sqrt	vector	float	1000000	0.000294402	3.39672	27.1737
sqrt	vector	float	10000000	0.00182872	5.46831	43.7465
sqrt	vector	float	100000000	0.0137148	7.29138	58.331
sqrt	vector	double	1000	3.65337e-05	0.027372	0.437951
sqrt	vector	double	10000	6.19892e-05	0.161318	2.58109
sqrt	vector	double	100000	0.000120547	0.829552	13.2728
sqrt	vector	double	1000000	0.000437525	2.28558	36.5693
sqrt	vector	double	10000000	0.00272323	3.67211	58.7538
sqrt	vector	double	100000000	0.0250411	3.99344	63.895
