func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000326533	2.48061
m_sign(CRS)	CRS	float	20000	20000	0.000200389	8.08429
m_sign(CRS)	CRS	float	30000	30000	0.000289018	8.40779
m_sign(CRS)	CRS	float	40000	40000	0.000384628	8.42372
m_sign(CRS)	CRS	float	50000	50000	0.00048158	8.40981
m_sign(CRS)	CRS	float	60000	60000	0.000592227	8.20631
m_sign(CRS)	CRS	float	70000	70000	0.00234611	2.41677
m_sign(CRS)	CRS	float	80000	80000	0.00377185	1.71799
m_sign(CRS)	CRS	float	90000	90000	0.00208808	3.49125
m_sign(CRS)	CRS	float	100000	100000	0.00634524	1.27655
m_sign(CRS)	CRS	double	10000	10000	0.00012194	6.64262
m_sign(CRS)	CRS	double	20000	20000	0.000223825	7.2378
m_sign(CRS)	CRS	double	30000	30000	0.000884436	2.74751
m_sign(CRS)	CRS	double	40000	40000	0.00398367	0.813321
m_sign(CRS)	CRS	double	50000	50000	0.00761211	0.532047
m_sign(CRS)	CRS	double	60000	60000	0.0104545	0.464872
m_sign(CRS)	CRS	double	70000	70000	0.0118975	0.476572
m_sign(CRS)	CRS	double	80000	80000	0.0132413	0.489377
m_sign(CRS)	CRS	double	90000	90000	0.0141267	0.516044
m_sign(CRS)	CRS	double	100000	100000	0.0153307	0.528353
