func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189586	5.27464	63.2957
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000680164	5.88094	70.5712
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117808	7.63954	91.6745
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199513	8.01954	96.2345
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323198	7.73519	92.8222
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458657	7.849	94.188
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00628184	7.80026	93.6031
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00793184	8.06874	96.8249
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100381	8.06926	96.8311
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.012336	8.10636	97.2763
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000303872	3.29086	78.9807
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102606	3.89841	93.5618
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226705	3.96991	95.2779
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410522	3.89747	93.5393
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622031	4.01909	96.4583
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891197	4.03951	96.9483
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120376	4.07059	97.6941
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156507	4.08928	98.1427
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197414	4.10306	98.4735
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024259	4.12218	98.9324
