func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000346246	4.67876	18.715
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000601048	5.39059	21.5623
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000776006	6.26284	25.0514
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000922591	7.0237	28.0948
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00115969	6.98462	27.9385
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00119288	8.14835	32.5934
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00134498	8.43136	33.7255
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00141708	9.14555	36.5822
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00156062	9.34245	37.3698
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00176088	9.19993	36.7997
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000447833	3.61742	28.9393
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000714449	4.53496	36.2797
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000976417	4.97738	39.8191
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00124895	5.18837	41.5069
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00153333	5.28262	42.261
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00180094	5.39717	43.1774
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00206278	5.49743	43.9794
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00232145	5.58271	44.6617
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00259131	5.6265	45.012
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00285183	5.68057	45.4446
