func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189836	5.2677	63.2124
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575464	6.95091	83.4109
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121306	7.41926	89.0312
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199492	8.02039	96.2447
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320601	7.79785	93.5742
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045586	7.89716	94.7659
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00645362	7.59264	91.1116
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079955	8.0045	96.054
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100792	8.03633	96.4359
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122905	8.13635	97.6362
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000402017	2.48746	59.6989
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102711	3.89442	93.466
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225165	3.99707	95.9298
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405881	3.94204	94.6089
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624701	4.00191	96.046
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890897	4.04087	96.9809
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120369	4.07081	97.6995
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156479	4.09	98.16
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.019736	4.10417	98.5001
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243033	4.11466	98.7518
