func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00154187	0.525337
m_asinh(CRS)	CRS	float	20000	20000	0.00158732	1.02059
m_asinh(CRS)	CRS	float	30000	30000	0.00239103	1.0163
m_asinh(CRS)	CRS	float	40000	40000	0.00324386	0.998811
m_asinh(CRS)	CRS	float	50000	50000	0.00412443	0.981953
m_asinh(CRS)	CRS	float	60000	60000	0.00491333	0.989146
m_asinh(CRS)	CRS	float	70000	70000	0.00571267	0.99253
m_asinh(CRS)	CRS	float	80000	80000	0.00654127	0.990634
m_asinh(CRS)	CRS	float	90000	90000	0.00730424	0.998051
m_asinh(CRS)	CRS	float	100000	100000	0.00808473	1.00189
m_asinh(CRS)	CRS	double	10000	10000	0.00166975	0.485101
m_asinh(CRS)	CRS	double	20000	20000	0.00332956	0.486551
m_asinh(CRS)	CRS	double	30000	30000	0.00520428	0.466924
m_asinh(CRS)	CRS	double	40000	40000	0.00685848	0.472408
m_asinh(CRS)	CRS	double	50000	50000	0.00848015	0.477586
m_asinh(CRS)	CRS	double	60000	60000	0.00874448	0.555779
m_asinh(CRS)	CRS	double	70000	70000	0.00813992	0.696567
m_asinh(CRS)	CRS	double	80000	80000	0.00922532	0.702415
m_asinh(CRS)	CRS	double	90000	90000	0.0103023	0.707612
m_asinh(CRS)	CRS	double	100000	100000	0.0138879	0.583242
