func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00140328	0.712615
m_atanh(Dense)	Dense	float	2000	2000	0.00208528	1.91821
m_atanh(Dense)	Dense	float	3000	3000	0.00423695	2.12417
m_atanh(Dense)	Dense	float	4000	4000	0.0111308	1.43746
m_atanh(Dense)	Dense	float	5000	5000	0.0129308	1.93337
m_atanh(Dense)	Dense	float	6000	6000	0.0167243	2.15256
m_atanh(Dense)	Dense	float	7000	7000	0.0266593	1.838
m_atanh(Dense)	Dense	float	8000	8000	0.0285765	2.2396
m_atanh(Dense)	Dense	float	9000	9000	0.0337642	2.39899
m_atanh(Dense)	Dense	float	10000	10000	0.0348002	2.87355
m_atanh(Dense)	Dense	double	1000	1000	0.00106486	0.93909
m_atanh(Dense)	Dense	double	2000	2000	0.00387587	1.03203
m_atanh(Dense)	Dense	double	3000	3000	0.00857038	1.05013
m_atanh(Dense)	Dense	double	4000	4000	0.0152099	1.05195
m_atanh(Dense)	Dense	double	5000	5000	0.0201366	1.24152
m_atanh(Dense)	Dense	double	6000	6000	0.0353492	1.01841
m_atanh(Dense)	Dense	double	7000	7000	0.0341752	1.43379
m_atanh(Dense)	Dense	double	8000	8000	0.0523327	1.22295
m_atanh(Dense)	Dense	double	9000	9000	0.0514314	1.57491
m_atanh(Dense)	Dense	double	10000	10000	0.0698265	1.43212
