func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000975313	0.830503	9.96603
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190231	0.851597	10.2192
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00295708	0.821757	9.86108
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00393014	0.824398	9.89278
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00468589	0.864296	10.3716
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0156032	0.311474	3.73769
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0152736	0.371228	4.45473
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0146467	0.44242	5.30904
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0228597	0.318902	3.82682
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0214454	0.377703	4.53243
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.001073	0.754891	18.1174
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0073324	0.220937	5.30249
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00837523	0.290141	6.96339
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00991989	0.326617	7.8388
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0126497	0.320165	7.68397
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00845966	0.574491	13.7878
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0253695	0.223497	5.36392
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0269267	0.240654	5.77569
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0127467	0.571913	13.7259
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0254982	0.317669	7.62406
