func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180149	5.55097	44.4078
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000539536	7.41377	59.3102
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113936	7.89918	63.1934
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00184431	8.67533	69.4027
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00255565	9.78223	78.2579
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00350032	10.2848	82.2782
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00470828	10.4072	83.2577
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0061394	10.4245	83.3957
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00786052	10.3047	82.4373
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00948842	10.5392	84.3133
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000221131	4.52221	72.3553
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000742981	5.38372	86.1395
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152095	5.91736	94.6777
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275058	5.81696	93.0714
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00426783	5.85778	93.7245
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608963	5.91169	94.587
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0081812	5.98934	95.8295
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106307	6.0203	96.3248
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133803	6.05369	96.859
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164703	6.07152	97.1443
