func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	2.66242e-05	0.0375598	0.300479
sinh	vector	float	10000	4.48596e-05	0.222918	1.78334
sinh	vector	float	100000	5.83023e-05	1.7152	13.7216
sinh	vector	float	1000000	0.00028338	3.52884	28.2307
sinh	vector	float	10000000	0.0017566	5.6928	45.5424
sinh	vector	float	100000000	0.0123	8.13008	65.0406
sinh	vector	double	1000	5.47662e-05	0.0182594	0.292151
sinh	vector	double	10000	7.76283e-05	0.128819	2.0611
sinh	vector	double	100000	0.000244666	0.40872	6.53952
sinh	vector	double	1000000	0.001281	0.780642	12.4903
sinh	vector	double	10000000	0.0103901	0.96245	15.3992
sinh	vector	double	100000000	0.0995074	1.00495	16.0792
