func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000245652	0.00407081	0.0162832
asum	vector	float	10000	0.000238458	0.0419361	0.167744
asum	vector	float	100000	0.000243788	0.410192	1.64077
asum	vector	float	1000000	0.000483863	2.0667	8.26681
asum	vector	float	10000000	0.000879979	11.3639	45.4556
asum	vector	float	100000000	0.00458363	21.8168	87.2671
asum	vector	double	1000	0.000243761	0.00410238	0.032819
asum	vector	double	10000	0.000240582	0.0415659	0.332527
asum	vector	double	100000	0.000244457	0.40907	3.27256
asum	vector	double	1000000	0.000523482	1.91029	15.2823
asum	vector	double	10000000	0.00124035	8.06226	64.4981
asum	vector	double	100000000	0.00826997	12.0919	96.7355
