func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000352378	2.29867
m_sign(CRS)	CRS	float	20000	20000	0.000590908	2.74155
m_sign(CRS)	CRS	float	30000	30000	0.000772606	3.1452
m_sign(CRS)	CRS	float	40000	40000	0.000969237	3.34283
m_sign(CRS)	CRS	float	50000	50000	0.00116318	3.48183
m_sign(CRS)	CRS	float	60000	60000	0.00137179	3.54281
m_sign(CRS)	CRS	float	70000	70000	0.00144746	3.91721
m_sign(CRS)	CRS	float	80000	80000	0.00151903	4.26587
m_sign(CRS)	CRS	float	90000	90000	0.0015899	4.58521
m_sign(CRS)	CRS	float	100000	100000	0.00172115	4.70615
m_sign(CRS)	CRS	double	10000	10000	0.000424996	1.9059
m_sign(CRS)	CRS	double	20000	20000	0.000711518	2.27682
m_sign(CRS)	CRS	double	30000	30000	0.00097809	2.48443
m_sign(CRS)	CRS	double	40000	40000	0.00125844	2.57462
m_sign(CRS)	CRS	double	50000	50000	0.00153112	2.64513
m_sign(CRS)	CRS	double	60000	60000	0.00176927	2.74689
m_sign(CRS)	CRS	double	70000	70000	0.00203216	2.79013
m_sign(CRS)	CRS	double	80000	80000	0.00229857	2.81915
m_sign(CRS)	CRS	double	90000	90000	0.0025614	2.8461
m_sign(CRS)	CRS	double	100000	100000	0.00282853	2.86368
