func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.82767e-07	7.07297	14.1459
nrm2	vector	float	10000	2.59593e-06	7.70436	15.4087
nrm2	vector	float	100000	6.4224e-06	31.141	62.282
nrm2	vector	float	1000000	2.81706e-05	70.9961	141.992
nrm2	vector	float	10000000	0.00154144	12.9749	25.9498
nrm2	vector	float	100000000	0.0147903	13.5224	27.0447
nrm2	vector	double	1000	7.97933e-07	2.50648	10.0259
nrm2	vector	double	10000	6.3146e-06	3.16726	12.6691
nrm2	vector	double	100000	1.10106e-05	18.1644	72.6575
nrm2	vector	double	1000000	5.75362e-05	34.7607	139.043
nrm2	vector	double	10000000	0.00280825	7.12187	28.4875
nrm2	vector	double	100000000	0.0256917	7.7846	31.1384
