func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00292462	0.341925	2.7354
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.009507	0.420743	3.36594
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0215628	0.417385	3.33908
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0259082	0.617564	4.94051
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0582179	0.429421	3.43537
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0526002	0.684408	5.47527
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.069617	0.703851	5.63081
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0943612	0.678245	5.42596
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.110071	0.735887	5.88709
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.137889	0.725224	5.80179
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00180699	0.553406	8.85449
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0108156	0.369836	5.91738
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0212712	0.423107	6.76972
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0380912	0.420045	6.72072
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0593774	0.421036	6.73657
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0757335	0.475351	7.60561
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0888367	0.551574	8.82519
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.117162	0.546254	8.74007
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.1604	0.504988	8.07981
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.175053	0.571256	9.14009
