func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000343641	2.35711	28.2853
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000600924	2.69585	32.3502
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000811601	2.99408	35.929
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00109424	2.96096	35.5315
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.0011785	3.43658	41.2389
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00145921	3.33057	39.9669
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158528	3.57665	42.9198
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181337	3.57346	42.8815
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197526	3.69065	44.2878
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021553	3.75817	45.0981
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000540671	1.49814	35.9553
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000942973	1.71797	41.2313
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135209	1.79721	43.1331
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00175839	1.8426	44.2223
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214813	1.88536	45.2487
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025347	1.91739	46.0173
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293174	1.934	46.4161
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332289	1.95011	46.8027
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037154	1.96211	47.0905
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417253	1.94127	46.5905
