func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.29966e-05	0.0303062	0.242449
ceil	vector	float	10000	3.31555e-05	0.301609	2.41288
ceil	vector	float	100000	6.00614e-05	1.66496	13.3197
ceil	vector	float	1000000	0.000244362	4.09229	32.7384
ceil	vector	float	10000000	0.00141152	7.08454	56.6763
ceil	vector	float	100000000	0.00981217	10.1914	81.5314
ceil	vector	double	1000	2.36503e-05	0.0422827	0.676523
ceil	vector	double	10000	5.69438e-05	0.175612	2.80979
ceil	vector	double	100000	6.54509e-05	1.52786	24.4458
ceil	vector	double	1000000	0.000345222	2.89668	46.3469
ceil	vector	double	10000000	0.00183497	5.44969	87.1951
ceil	vector	double	100000000	0.0164617	6.0747	97.1952
