func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000811221	0.998495
m_ceil(CRS)	CRS	float	20000	20000	0.000136446	11.8728
m_ceil(CRS)	CRS	float	30000	30000	0.000357475	6.79768
m_ceil(CRS)	CRS	float	40000	40000	0.00129753	2.49705
m_ceil(CRS)	CRS	float	50000	50000	0.0019584	2.06801
m_ceil(CRS)	CRS	float	60000	60000	0.00262483	1.85155
m_ceil(CRS)	CRS	float	70000	70000	0.0032762	1.73066
m_ceil(CRS)	CRS	float	80000	80000	0.00376122	1.72284
m_ceil(CRS)	CRS	float	90000	90000	0.00416043	1.75222
m_ceil(CRS)	CRS	float	100000	100000	0.00466655	1.73576
m_ceil(CRS)	CRS	double	10000	10000	0.000130425	6.21045
m_ceil(CRS)	CRS	double	20000	20000	0.000866155	1.87034
m_ceil(CRS)	CRS	double	30000	30000	0.00264789	0.91771
m_ceil(CRS)	CRS	double	40000	40000	0.00362142	0.894677
m_ceil(CRS)	CRS	double	50000	50000	0.0046855	0.86437
m_ceil(CRS)	CRS	double	60000	60000	0.00524315	0.926923
m_ceil(CRS)	CRS	double	70000	70000	0.00610976	0.928023
m_ceil(CRS)	CRS	double	80000	80000	0.00696409	0.930488
m_ceil(CRS)	CRS	double	90000	90000	0.00798902	0.912502
m_ceil(CRS)	CRS	double	100000	100000	0.00941705	0.860142
