func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272559	3.66893	44.0272
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894826	4.47014	53.6417
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00193468	4.65193	55.8232
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297821	5.37235	64.4682
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00463205	5.39718	64.7661
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00620187	5.8047	69.6564
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00831006	5.89647	70.7576
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107714	5.94165	71.2998
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135772	5.96589	71.5906
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167359	5.97519	71.7023
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000622279	1.607	38.5679
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186815	2.14115	51.3877
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0042694	2.10802	50.5926
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00763933	2.09442	50.2662
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118515	2.10944	50.6266
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170128	2.11606	50.7854
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231067	2.1206	50.8944
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.030185	2.12026	50.8862
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381738	2.12187	50.925
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471288	2.12184	50.9243
