func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	3.27484e-05	0.0305358	0.244287
sv_sub	vector	float	10000	3.38639e-05	0.2953	2.3624
sv_sub	vector	float	100000	5.71945e-05	1.74842	13.9874
sv_sub	vector	float	1000000	0.000244989	4.08181	32.6545
sv_sub	vector	float	10000000	0.00140911	7.09668	56.7735
sv_sub	vector	float	100000000	0.00988828	10.113	80.9039
sv_sub	vector	double	1000	3.1755e-05	0.0314911	0.503857
sv_sub	vector	double	10000	4.80536e-05	0.208101	3.32961
sv_sub	vector	double	100000	8.01586e-05	1.24753	19.9604
sv_sub	vector	double	1000000	0.000332932	3.00362	48.0579
sv_sub	vector	double	10000000	0.00187178	5.34251	85.4802
sv_sub	vector	double	100000000	0.0164688	6.07207	97.1532
