func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000325035	4.98409	19.9363
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000536781	6.03598	24.1439
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000738188	6.58368	26.3347
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000884653	7.3249	29.2996
sm_add(CRS,CRS)	CRS	float	50000	50000	0.0010039	8.06852	32.2741
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0010961	8.86784	35.4714
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00121576	9.32754	37.3101
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141151	9.18164	36.7266
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00158282	9.2114	36.8456
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00171139	9.46599	37.864
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000424327	3.81781	30.5425
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00071267	4.54629	36.3703
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000978608	4.96624	39.7299
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125009	5.18364	41.4692
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152546	5.30988	42.4791
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00178698	5.43934	43.5148
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00206182	5.5	44
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00231795	5.59114	44.7291
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00260379	5.59954	44.7963
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00286536	5.65375	45.23
