func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	2.59639e-05	0.038515	0.30812
asin	vector	float	10000	3.37566e-05	0.296238	2.36991
asin	vector	float	100000	5.95161e-05	1.68022	13.4417
asin	vector	float	1000000	0.00034274	2.91766	23.3413
asin	vector	float	10000000	0.00229944	4.34888	34.791
asin	vector	float	100000000	0.01595	6.26961	50.1569
asin	vector	double	1000	7.1489e-05	0.0139882	0.223811
asin	vector	double	10000	7.19944e-05	0.1389	2.2224
asin	vector	double	100000	0.000193566	0.51662	8.26592
asin	vector	double	1000000	0.000942614	1.06088	16.9741
asin	vector	double	10000000	0.00697482	1.43373	22.9396
asin	vector	double	100000000	0.0668127	1.49672	23.9475
