func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00670755	0.298172
matvec(Dense)	Dense	float	2000	2000	0.000593726	13.4742
matvec(Dense)	Dense	float	3000	3000	0.00081439	22.1024
matvec(Dense)	Dense	float	4000	4000	0.00113082	28.2981
matvec(Dense)	Dense	float	5000	5000	0.0014739	33.9236
matvec(Dense)	Dense	float	6000	6000	0.00200961	35.8278
matvec(Dense)	Dense	float	7000	7000	0.00246045	39.83
matvec(Dense)	Dense	float	8000	8000	0.00314443	40.7069
matvec(Dense)	Dense	float	9000	9000	0.00374574	43.2491
matvec(Dense)	Dense	float	10000	10000	0.00449271	44.5166
matvec(Dense)	Dense	double	1000	1000	0.000502482	3.98024
matvec(Dense)	Dense	double	2000	2000	0.000779534	10.2625
matvec(Dense)	Dense	double	3000	3000	0.00117029	15.3808
matvec(Dense)	Dense	double	4000	4000	0.00178098	17.9676
matvec(Dense)	Dense	double	5000	5000	0.00246757	20.2629
matvec(Dense)	Dense	double	6000	6000	0.0034754	20.717
matvec(Dense)	Dense	double	7000	7000	0.00446343	21.9562
matvec(Dense)	Dense	double	8000	8000	0.00572208	22.3695
matvec(Dense)	Dense	double	9000	9000	0.00713378	22.7089
matvec(Dense)	Dense	double	10000	10000	0.00862076	23.1998
