func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.00999e-05	0.0249377	0.199502
sign	vector	float	10000	4.14624e-05	0.241182	1.92946
sign	vector	float	100000	5.06637e-05	1.9738	15.7904
sign	vector	float	1000000	0.000248469	4.02464	32.1971
sign	vector	float	10000000	0.00139566	7.16504	57.3203
sign	vector	float	100000000	0.0098852	10.1161	80.9291
sign	vector	double	1000	2.82855e-05	0.0353538	0.56566
sign	vector	double	10000	6.45725e-05	0.154865	2.47783
sign	vector	double	100000	7.05276e-05	1.41789	22.6862
sign	vector	double	1000000	0.000388827	2.57184	41.1494
sign	vector	double	10000000	0.00182851	5.46892	87.5027
sign	vector	double	100000000	0.0164657	6.07322	97.1714
