func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.6289e-05	13.1081	104.864
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270792	14.7715	118.172
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00571485	1.57484	12.5988
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0131635	1.21548	9.72384
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0161804	1.54508	12.3606
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0323272	1.11361	8.90892
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0455945	1.07469	8.59753
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0351447	1.82104	14.5684
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0569746	1.42169	11.3735
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0680609	1.46927	11.7542
sm_div(Dense,Dense)	Dense	double	1000	1000	0.00127877	0.782003	12.512
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00461677	0.866406	13.8625
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0156762	0.574119	9.1859
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0277417	0.576748	9.22797
sm_div(Dense,Dense)	Dense	double	5000	5000	0.046968	0.532277	8.51643
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0560146	0.64269	10.283
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0596484	0.82148	13.1437
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0815148	0.785134	12.5621
sm_div(Dense,Dense)	Dense	double	9000	9000	0.124039	0.653018	10.4483
sm_div(Dense,Dense)	Dense	double	10000	10000	0.101104	0.989082	15.8253
