func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00095296	0.849983	10.1998
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.0018893	0.857459	10.2895
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00294908	0.823986	9.88783
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00375914	0.861899	10.3428
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00450452	0.899096	10.7892
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00529858	0.917226	11.0067
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00673418	0.841974	10.1037
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00754475	0.858876	10.3065
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00845221	0.862496	10.35
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00940529	0.861217	10.3346
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00176797	0.458154	10.9957
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00376012	0.430838	10.3401
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00552508	0.439812	10.5555
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00705779	0.459067	11.0176
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0096564	0.419411	10.0659
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.011699	0.415419	9.97007
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0133207	0.425653	10.2157
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0178804	0.362407	8.69777
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0249709	0.291939	7.00655
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170083	0.476239	11.4297
