func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00117925	0.686879
m_atan(CRS)	CRS	float	20000	20000	0.000875659	1.85004
m_atan(CRS)	CRS	float	30000	30000	0.0013063	1.86021
m_atan(CRS)	CRS	float	40000	40000	0.0017395	1.86261
m_atan(CRS)	CRS	float	50000	50000	0.00215761	1.87708
m_atan(CRS)	CRS	float	60000	60000	0.00261651	1.85743
m_atan(CRS)	CRS	float	70000	70000	0.00319142	1.77664
m_atan(CRS)	CRS	float	80000	80000	0.00371758	1.74307
m_atan(CRS)	CRS	float	90000	90000	0.00438844	1.66118
m_atan(CRS)	CRS	float	100000	100000	0.0048786	1.66031
m_atan(CRS)	CRS	double	10000	10000	0.00088807	0.91209
m_atan(CRS)	CRS	double	20000	20000	0.00175983	0.920543
m_atan(CRS)	CRS	double	30000	30000	0.00265244	0.916139
m_atan(CRS)	CRS	double	40000	40000	0.00382522	0.84701
m_atan(CRS)	CRS	double	50000	50000	0.00498493	0.812449
m_atan(CRS)	CRS	double	60000	60000	0.00668724	0.726757
m_atan(CRS)	CRS	double	70000	70000	0.00804416	0.704859
m_atan(CRS)	CRS	double	80000	80000	0.00910274	0.711874
m_atan(CRS)	CRS	double	90000	90000	0.0103097	0.707102
m_atan(CRS)	CRS	double	100000	100000	0.0114999	0.704356
