func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000477794	1.69529
m_atan(CRS)	CRS	float	20000	20000	0.000811858	1.99542
m_atan(CRS)	CRS	float	30000	30000	0.00114921	2.11449
m_atan(CRS)	CRS	float	40000	40000	0.00147202	2.20105
m_atan(CRS)	CRS	float	50000	50000	0.00167104	2.42364
m_atan(CRS)	CRS	float	60000	60000	0.00184191	2.63856
m_atan(CRS)	CRS	float	70000	70000	0.00195818	2.89554
m_atan(CRS)	CRS	float	80000	80000	0.00219602	2.9508
m_atan(CRS)	CRS	float	90000	90000	0.00243425	2.99477
m_atan(CRS)	CRS	float	100000	100000	0.00271802	2.98012
m_atan(CRS)	CRS	double	10000	10000	0.00124421	0.651014
m_atan(CRS)	CRS	double	20000	20000	0.00225858	0.717265
m_atan(CRS)	CRS	double	30000	30000	0.00322238	0.7541
m_atan(CRS)	CRS	double	40000	40000	0.00419295	0.772726
m_atan(CRS)	CRS	double	50000	50000	0.00519192	0.780059
m_atan(CRS)	CRS	double	60000	60000	0.00623956	0.778901
m_atan(CRS)	CRS	double	70000	70000	0.00722359	0.784928
m_atan(CRS)	CRS	double	80000	80000	0.00821538	0.788765
m_atan(CRS)	CRS	double	90000	90000	0.00922221	0.790483
m_atan(CRS)	CRS	double	100000	100000	0.0102034	0.793854
